0,1,45,3.28,-28.711,-28.125,16.309,-17.773,0.68359
0,1,45,3.285,-29.98,-28.516,14.746,-17.188,2.2461
0,1,45,3.29,-31.445,-21.387,13.965,-11.719,4.1016
0,1,45,3.295,-31.836,-10.84,14.453,-2.7344,5.4687
0,1,45,3.3,-29.199,-1.9531,13.086,2.4414,7.5195
0,1,45,3.305,-27.637,1.3672,10.352,3.0273,4.1016
0,1,45,3.31,-26.66,-1.6602,7.9102,0.48828,1.1719
0,1,45,3.315,-26.465,-7.2266,6.543,-4.1016,-2.2461
0,1,45,3.32,-27.344,-14.16,5.2734,-7.0313,-5.4688
0,1,45,3.325,-27.539,-15.137,9.082,-7.4219,-4.1016
0,1,45,3.33,-27.051,-11.719,13.086,-6.8359,-4.1992
0,1,45,3.335,-28.613,-8.7891,14.16,-5.5664,-2.832
0,1,45,3.34,-26.172,0.48828,15.625,-1.0742,-2.3438
0,1,45,3.345,-23.047,5.7617,16.113,1.0742,-3.125
0,1,45,3.35,-23.535,6.0547,15.918,0.39062,-4.8828
0,1,45,3.355,-24.316,0.58594,17.871,-1.6602,-6.4453
0,1,45,3.36,-28.223,-5.3711,19.043,-4.9805,-7.4219
0,1,45,3.365,-30.078,-11.523,16.602,-8.0078,-7.1289
0,1,45,3.37,-30.566,-15.137,16.016,-8.8867,-7.0313
0,1,45,3.375,-28.809,-13.184,14.551,-7.2266,-7.7148
0,1,45,3.38,-26.758,-8.5938,15.039,-4.0039,-5.5664
0,1,45,3.385,-22.754,-1.5625,17.773,-0.97656,-4.7852
0,1,45,3.39,-21.387,4.5898,17.969,4.4922,-2.9297
0,1,45,3.395,-19.434,5.5664,17.676,5.8594,-1.3672
0,1,45,3.4,-20.801,-0.19531,14.746,2.4414,-2.832
0,1,45,3.405,-22.363,-4.9805,14.746,0.19531,-1.3672
0,1,45,3.41,-24.902,-8.9844,11.035,-2.0508,-0.87891
0,1,45,3.415,-24.414,-7.2266,8.6914,-0.68359,0.97656
0,1,45,3.42,-20.996,-3.2227,8.3984,5.957,2.0508
0,1,45,3.425,-19.922,-2.9297,6.8359,6.0547,1.7578
0,1,45,3.43,-21.387,-7.9102,4.5898,1.2695,-1.8555
0,1,45,3.435,-21.387,-10.742,8.2031,-4.4922,-2.1484
0,1,45,3.44,-24.609,-17.285,6.7383,-14.941,-6.7383
0,1,45,3.445,-25.098,-18.066,9.4727,-17.383,-4.7852
0,1,45,3.45,-23.438,-13.867,14.551,-13.379,-1.8555
0,1,45,3.455,-25.586,-10.938,16.406,-11.719,-1.1719
0,1,45,3.46,-26.66,-5.957,18.652,-4.1992,1.0742
0,1,45,3.465,-24.414,-0.87891,21.875,-2.5391,1.1719
0,1,45,3.47,-25.879,-1.4648,19.824,-3.8086,0.68359
0,1,45,3.475,-23.535,1.4648,20.508,-0.097656,2.6367
0,1,45,3.48,-22.559,-0.68359,13.379,-0.29297,-1.1719
0,1,45,3.485,-23.926,-2.4414,9.082,1.8555,0.97656
0,1,45,3.49,-21.582,-2.1484,8.2031,3.5156,-1.3672
0,1,45,3.495,-20.703,-3.2227,8.2031,0.48828,-0.39063
0,1,45,3.5,-21.582,-1.1719,11.816,0.58594,3.125
0,1,45,3.505,-19.434,2.1484,13.477,2.5391,3.2227
0,1,45,3.51,-20.703,1.1719,11.621,1.0742,2.7344
0,1,45,3.515,-20.801,0.097656,12.012,6.4453,4.3945
0,1,45,3.52,-21.191,-4.0039,10.938,3.9062,4.2969
0,1,45,3.525,-22.363,-9.668,9.9609,-0.29297,3.9062
0,1,45,3.53,-22.363,-15.039,10.254,-5.3711,1.2695
0,1,45,3.535,-22.363,-17.871,9.668,-11.23,-1.7578
0,1,45,3.54,-23.047,-15.039,11.23,-12.305,-2.5391
0,1,45,3.545,-22.168,-7.3242,14.062,-12.207,-0.19531
0,1,45,3.55,-22.168,-8.3984,11.426,-14.844,-3.3203
0,1,45,3.555,-19.043,0.87891,12.402,-10.938,-1.7578
0,1,45,3.56,-17.48,0.19531,7.7148,-7.6172,-6.0547
0,1,45,3.565,-16.699,0.39062,9.7656,-3.8086,-3.6133
0,1,45,3.57,-16.113,0.87891,11.23,1.0742,-1.0742
0,1,45,3.575,-17.285,-1.1719,12.207,0.78125,1.7578
0,1,45,3.58,-17.383,-6.6406,14.062,-6.7383,2.0508
0,1,45,3.585,-17.871,-8.0078,14.062,-10.059,-0.19531
0,1,45,3.59,-20.508,-4.0039,11.816,-12.109,-1.2695
0,1,45,3.595,-18.164,-1.6653e-14,14.453,-8.0078,2.1484
0,1,45,3.6,-17.871,2.7344,14.453,-3.0273,3.125
0,1,45,3.605,-18.555,2.9297,15.137,-1.6653e-14,4.9805
0,1,45,3.61,-18.262,1.3672,18.262,2.832,7.7148
0,1,45,3.615,-19.141,-3.3203,19.043,-1.6653e-14,6.9336
0,1,45,3.62,-21.484,-5.957,18.457,-2.2461,8.3984
0,1,45,3.625,-22.168,-9.375,19.238,-3.3203,8.2031
0,1,45,3.63,-21.875,-9.082,16.602,-1.2695,5.3711
0,1,45,3.635,-24.219,-8.1055,14.453,-0.19531,1.9531
0,1,45,3.64,-24.121,-11.035,9.8633,1.2695,0.48828
0,1,45,3.645,-22.266,-12.012,10.742,2.4414,-2.1484
0,1,45,3.65,-21.289,-13.281,11.23,2.4414,-3.3203
0,1,45,3.655,-20.801,-16.699,12.207,-0.97656,-5.0781
0,1,47,58.19,-4.8828,19.238,-0.29297,24.805,13.086
0,1,47,58.195,-6.8359,21.387,4.6875,23.926,14.355
0,1,47,58.2,-10.742,13.77,6.0547,14.941,8.3008
0,1,47,58.205,-14.551,8.7891,6.7383,9.2773,6.25
0,1,47,58.21,-13.965,0.87891,5.3711,4.2969,0.87891
0,1,47,58.215,-13.672,-8.6914,2.832,-0.19531,-1.4648
0,1,47,58.22,-13.77,-15.625,-0.68359,-3.3203,-4.6875
0,1,47,58.225,-12.012,-22.754,-4.5898,-3.9063,-5.7617
0,1,47,58.23,-13.379,-28.32,-7.2266,-12.695,-8.7891
0,1,47,58.235,-14.941,-27.148,-10.059,-11.426,-7.6172
0,1,47,58.24,-14.941,-23.145,-8.7891,-8.0078,-6.7383
0,1,47,58.245,-16.699,-20.02,-8.3008,-9.375,-6.0547
0,1,47,58.25,-18.359,-11.133,-0.78125,-2.9297,-0.87891
0,1,47,58.255,-21.777,-8.3984,3.3203,-3.3203,1.2695
0,1,47,58.26,-22.168,-0.29297,10.645,-1.2695,6.3477
0,1,47,58.265,-24.414,5.2734,15.234,-0.87891,6.4453
0,1,47,58.27,-24.902,4.3945,19.043,-1.9531,6.8359
0,1,47,58.275,-24.023,2.7344,21.973,-4.1016,2.5391
0,1,47,58.28,-24.414,-3.3203,19.629,-8.2031,-0.48828
0,1,47,58.285,-22.461,-11.621,15.234,-9.5703,-3.3203
0,1,47,58.29,-20.41,-13.086,10.449,-7.7148,-4.7852
0,1,47,58.295,-19.922,-19.531,1.0742,-7.4219,-12.793
0,1,47,58.3,-15.332,-19.336,-5.3711,-3.418,-14.941
0,1,47,58.305,-12.5,-14.941,-13.867,-1.2695,-18.359
0,1,47,58.31,-8.9844,-7.4219,-18.945,2.9297,-16.797
0,1,47,58.315,-4.1016,-0.29297,-19.531,4.5898,-15.625
0,1,47,58.32,-3.8086,4.7852,-20.996,5.4687,-15.527
0,1,47,58.325,-5.8594,12.207,-17.383,7.2266,-12.207
0,1,47,58.33,-6.1523,19.238,-13.184,10.059,-8.4961
0,1,47,58.335,-9.9609,21.582,-11.23,8.7891,-9.082
0,1,47,58.34,-11.816,23.34,-6.3477,9.2773,-4.9805
0,1,47,58.345,-12.305,19.531,-3.9063,9.1797,-3.0273
0,1,47,58.35,-12.598,13.867,-0.48828,8.3008,-1.1719
0,1,47,58.355,-14.453,7.2266,-1.5625,6.8359,0.78125
0,1,47,58.36,-14.453,3.7109,-1.5625,6.1523,1.6602
0,1,47,58.365,-13.867,-3.3203,-3.7109,3.5156,-0.29297
0,1,47,58.37,-15.234,-10.938,-7.5195,-4.1016,-2.832
0,1,47,58.375,-15.137,-17.969,-11.035,-7.0313,-2.9297
0,1,47,58.38,-14.258,-19.727,-11.914,-7.8125,-1.1719
0,1,47,58.385,-17.969,-25.781,-17.285,-14.844,-6.9336
0,1,47,58.39,-16.602,-20.312,-14.355,-12.988,-5.0781
0,1,47,58.395,-15.332,-16.211,-14.062,-10.84,-7.3242
0,1,47,58.4,-17.48,-9.9609,-13.672,-5.8594,-6.8359
0,1,47,58.405,-17.773,-2.7344,-7.5195,0.48828,-3.8086
0,1,47,58.41,-18.848,2.0508,-3.9063,5.5664,-1.1719
0,1,47,58.415,-20.312,4.9805,1.7578,7.6172,1.8555
0,1,47,58.42,-21.68,0.29297,2.5391,4.1016,1.5625
0,1,47,58.425,-21.875,-3.6133,0.19531,0.68359,0.097656
0,1,47,58.43,-22.461,-13.574,-5.5664,-2.4414,-5.5664
0,1,47,58.435,-21.68,-17.188,-8.1055,-7.1289,-11.621
0,1,47,58.44,-19.824,-17.48,-9.5703,-5.5664,-12.012
0,1,47,58.445,-19.336,-16.895,-12.891,-3.2227,-13.184
0,1,47,58.45,-17.969,-15.918,-16.797,-2.9297,-13.574
0,1,47,58.455,-13.867,-10.547,-18.359,0.48828,-13.281
0,1,47,58.46,-12.695,-6.6406,-20.41,0.097656,-14.648
0,1,47,58.465,-11.426,3.125,-20.312,3.7109,-13.77
0,1,47,58.47,-9.9609,18.457,-15.234,11.23,-5.0781
0,1,47,58.475,-12.988,27.734,-13.574,19.043,2.5391
0,1,47,58.48,-15.625,28.613,-10.938,18.164,3.8086
0,1,47,58.485,-17.773,26.562,-9.5703,18.066,3.125
0,1,47,58.49,-20.215,16.699,-9.8633,12.5,-1.8555
0,1,47,58.495,-23.34,4.0039,-13.281,4.7852,-9.8633
0,1,47,58.5,-23.633,-7.6172,-14.551,0.48828,-13.184
0,1,47,58.505,-23.145,-16.211,-16.016,-3.5156,-15.527
0,1,47,58.51,-22.07,-23.145,-19.238,-5.5664,-18.457
0,1,47,58.515,-18.945,-25.879,-21.289,-7.2266,-19.727
0,1,47,58.52,-19.434,-26.27,-24.023,-5.2734,-18.652
0,1,47,58.525,-19.434,-22.07,-20.312,-4.1992,-14.551
0,1,47,58.53,-19.043,-12.305,-15.43,0.78125,-8.5938
0,1,47,58.535,-19.824,-0.97656,-12.891,6.0547,-3.3203
0,1,47,58.54,-16.309,14.453,-7.3242,14.648,4.9805
0,1,47,58.545,-15.918,23.047,-4.8828,17.285,8.3008
0,1,47,58.55,-19.629,22.266,-3.3203,16.016,9.1797
0,1,47,58.555,-20.898,20.508,2.7344,14.941,15.137
0,1,47,58.56,-22.754,10.254,4.5898,8.0078,15.625
0,1,47,58.565,-23.633,0.68359,4.4922,3.418,16.406
0,1,47,58.57,-22.949,-12.207,2.0508,-4.3945,13.477
0,1,47,58.575,-22.949,-22.266,-4.0039,-11.523,9.082
0,1,47,58.58,-23.633,-34.668,-8.7891,-17.969,3.3203
0,1,47,58.585,-24.512,-41.699,-16.016,-25,-4.9805
0,1,47,58.59,-24.902,-45.996,-19.043,-25.098,-10.059
0,1,47,58.595,-24.609,-41.113,-18.848,-23.34,-13.184
0,1,47,58.6,-26.855,-34.375,-18.359,-22.559,-15.918
0,1,47,58.605,-25.586,-22.461,-15.137,-14.941,-12.012
0,1,47,58.61,-26.758,-11.621,-14.746,-10.254,-9.4727
0,1,47,58.615,-25.098,-4.0039,-13.379,-4.2969,-6.543
0,1,47,58.62,-23.438,1.6602,-10.84,3.6133,-2.2461
0,1,47,58.625,-24.414,3.8086,-7.8125,7.2266,1.8555
0,1,47,58.63,-24.316,-0.19531,-6.8359,5.0781,2.832
0,1,47,58.635,-25.391,-3.418,-4.3945,3.6133,1.0742
0,1,47,58.64,-27.441,-6.8359,-5.5664,0.87891,-1.7578
0,1,47,58.645,-26.562,-14.551,-7.3242,-7.7148,-5.7617
0,1,47,58.65,-22.949,-16.797,-7.5195,-4.8828,-6.6406
0,1,47,58.655,-22.656,-18.457,-10.449,-8.6914,-11.621
0,1,47,58.66,-21.582,-19.043,-7.6172,-10.84,-10.059
0,1,47,58.665,-21.289,-15.234,-4.8828,-8.5938,-9.5703
0,1,47,58.67,-25.293,-6.543,-2.4414,-5.2734,-7.5195
0,1,47,58.675,-23.73,1.0742,-0.39063,-0.097656,-4.5898
0,1,47,58.68,-24.512,8.0078,0.48828,6.9336,-1.2695
0,1,47,58.685,-25,11.914,1.7578,9.7656,1.3672
0,1,47,58.69,-24.707,10.059,4.1992,12.695,7.4219
0,1,47,58.695,-25.684,4.8828,3.2227,10.645,8.8867
0,1,47,58.7,-28.32,-5.4688,-0.58594,5.0781,6.543
0,1,47,58.705,-29.59,-10.742,-1.8555,-2.832,4.1992
0,1,47,58.71,-31.738,-18.164,-4.4922,-12.5,-1.0742
0,1,47,58.715,-29.59,-21.387,-5.8594,-17.48,-5.4688
0,1,47,58.72,-26.367,-25,-9.082,-22.852,-10.156
0,1,47,58.725,-20.801,-24.707,-12.5,-22.168,-12.891
0,1,47,58.73,-17.969,-25.098,-17.383,-21.484,-17.871
0,1,47,58.735,-17.578,-23.145,-18.848,-19.336,-16.113
0,1,47,58.74,-16.992,-12.891,-15.234,-15.527,-12.402
0,1,47,58.745,-18.262,-2.3438,-11.426,-11.914,-8.3984
0,1,47,58.75,-18.457,10.254,-4.3945,-3.125,-1.0742
0,1,47,58.755,-18.066,17.48,1.8555,3.0273,6.3477
0,1,47,58.76,-17.48,18.262,3.7109,8.1055,8.1055
0,1,47,58.765,-17.871,11.914,1.6602,6.6406,6.25
0,1,47,58.77,-19.238,6.1523,2.0508,2.6367,2.832
0,1,47,58.775,-19.336,0.68359,2.2461,-0.97656,0.78125
0,1,47,58.78,-20.117,-4.8828,1.8555,-5.0781,-5.4688
0,1,47,58.785,-20.02,-13.281,-2.3438,-6.6406,-11.133
0,1,47,58.79,-21.387,-19.141,-5.1758,-9.7656,-14.844
0,1,47,58.795,-21.387,-23.73,-8.3984,-15.625,-18.945
0,1,47,58.8,-20.312,-27.148,-8.7891,-17.188,-18.945
0,1,47,58.805,-18.164,-24.805,-8.3008,-17.383,-18.262
0,1,47,58.81,-15.137,-19.238,-5.5664,-14.062,-14.16
0,1,47,58.815,-17.383,-15.43,-4.5898,-9.375,-11.426
0,1,47,58.82,-20.801,-5.4688,1.5625,1.5625,0.29297
0,1,47,58.825,-23.242,2.0508,5.8594,9.082,10.156
0,1,47,58.83,-26.367,6.543,11.621,17.871,20.996
0,1,47,58.835,-27.637,7.3242,14.648,22.754,27.148
0,1,47,58.84,-28.223,-0.97656,13.672,14.453,26.27
0,1,47,58.845,-28.809,-7.4219,16.504,5.5664,25.879
0,1,47,58.85,-28.809,-13.184,16.992,-2.1484,23.145
0,1,47,58.855,-28.223,-10.547,18.652,-6.1523,19.531
0,1,47,58.86,-28.809,-5.1758,16.699,-6.25,13.965
0,1,47,58.865,-28.613,-6.25,14.551,-10.938,9.8633
0,1,47,58.87,-27.148,-8.1055,11.426,-11.719,5.6641
0,1,47,58.875,-24.023,-7.7148,10.059,-10.059,4.0039
0,1,47,58.88,-24.707,-4.7852,9.4727,-5.4688,3.5156
0,1,47,58.885,-23.242,2.3437,10.84,1.7578,6.9336
0,1,47,58.89,-21.289,13.574,11.621,11.133,8.8867
0,1,47,58.895,-22.363,22.07,12.402,17.285,12.793
0,1,47,58.9,-19.141,32.422,16.016,25.586,19.434
0,1,47,58.905,-19.434,35.938,15.82,26.66,18.457
0,1,47,58.91,-20.801,33.398,16.602,24.316,18.359
0,1,47,58.915,-20.117,27.246,17.578,14.746,16.895
0,1,47,58.92,-21.387,16.016,16.406,6.543,14.16
0,1,47,58.925,-21.68,9.082,14.062,1.2695,12.695
0,1,47,58.93,-23.73,6.6406,12.988,-3.418,11.133
0,1,47,58.935,-25.684,1.6602,10.156,-6.6406,4.8828
0,1,47,58.94,-27.93,-0.78125,11.328,-10.449,0.29297
0,1,47,58.945,-28.125,-4.2969,11.621,-13.281,-1.7578
0,1,47,58.95,-29.883,-2.832,12.793,-11.816,-2.5391
0,1,47,58.955,-31.445,1.6602,15.137,-8.2031,3.0273
0,1,47,58.96,-33.594,9.4727,20.703,-3.2227,10.84
0,1,47,58.965,-35.742,21.289,28.125,6.3477,20.215
0,1,47,58.97,-36.816,28.125,31.836,14.16,28.32
0,1,47,58.975,-37.5,32.129,33.008,22.266,34.668
0,1,47,58.98,-35.254,26.855,30.957,24.414,34.961
0,1,47,58.985,-33.105,15.625,24.609,15.82,28.809
0,1,47,58.99,-31.152,7.5195,20.02,6.1523,24.414
0,1,47,58.995,-27.93,-2.7344,12.598,-6.6406,12.305
0,1,47,59,-27.637,-8.7891,7.3242,-12.793,2.0508
0,1,47,59.005,-26.074,-11.426,1.7578,-17.578,-6.9336
0,1,47,59.01,-25.488,-14.648,-2.0508,-19.629,-15.82
0,1,47,59.015,-26.172,-17.969,-6.7383,-20.801,-21.777
0,1,47,59.02,-23.34,-12.5,-8.2031,-16.406,-19.434
0,1,47,59.025,-24.609,-11.328,-10.938,-10.059,-19.238
0,1,47,59.03,-25.098,-7.2266,-7.4219,-2.9297,-13.574
0,1,47,59.035,-26.172,-1.4648,-3.5156,4.1016,-3.5156
0,1,47,59.04,-28.027,7.8125,0.39062,10.547,5.7617
0,1,47,59.045,-27.148,19.336,8.9844,16.309,17.871
0,1,47,59.05,-26.172,24.805,12.5,16.797,23.926
0,1,47,59.055,-26.758,18.164,13.77,10.352,24.707
0,1,47,59.06,-29.395,6.6406,13.477,-2.3438,22.363
0,1,47,59.065,-31.543,-9.5703,8.9844,-16.406,15.332
0,1,47,59.07,-31.25,-22.559,3.7109,-27.051,8.6914
0,1,47,59.075,-30.078,-32.227,-2.7344,-36.914,-1.5625
0,1,47,59.08,-29.785,-39.16,-8.2031,-40.234,-11.426
0,1,47,59.085,-29.395,-40.82,-11.133,-39.453,-15.625
0,1,47,59.09,-32.227,-44.336,-14.746,-36.328,-20.41
0,1,47,59.095,-33.008,-41.211,-13.086,-29.98,-19.629
0,1,47,59.1,-34.961,-33.594,-11.328,-22.07,-15.039
0,1,47,59.105,-36.719,-24.316,-9.9609,-13.867,-12.598
0,1,47,59.11,-39.16,-11.523,-5.1758,-5.8594,-10.938
0,1,47,59.115,-37.207,3.6133,-1.1719,5.2734,-4.4922
0,1,47,59.12,-34.961,9.7656,1.2695,7.7148,-1.7578
0,1,47,59.125,-31.152,12.988,4.5898,7.7148,1.6602
0,1,47,59.13,-28.125,11.914,6.8359,2.832,1.8555
0,1,47,59.135,-26.074,6.9336,9.8633,-5.5664,1.2695
0,1,47,59.14,-23.047,4.2969,13.086,-8.3984,0.68359
0,1,47,59.145,-21.582,-1.8555,13.184,-14.16,-3.0273
0,1,47,59.15,-20.996,-5.8594,13.184,-15.43,-4.7852
0,1,47,59.155,-21.191,-5.5664,13.965,-15.039,-4.6875
0,1,47,59.16,-22.168,-5.8594,15.039,-17.773,-7.2266
0,1,47,59.165,-23.145,0.68359,17.871,-13.281,-2.7344
0,1,47,59.17,-24.414,10.742,20.703,-4.8828,3.3203
0,1,47,59.175,-26.465,20.508,23.633,6.7383,10.645
0,1,47,59.18,-28.516,31.445,26.27,21.777,19.141
0,1,47,59.185,-29.297,40.137,31.055,32.129,26.074
0,1,47,59.19,-31.152,41.211,32.324,36.328,33.105
0,1,47,59.195,-29.492,41.504,33.398,33.496,35.645
0,1,47,59.2,-26.66,37.988,29.395,25.586,31.738
0,1,47,59.205,-23.34,32.91,26.758,20.02,26.953
0,1,47,59.21,-22.266,29.492,22.656,14.551,20.508
0,1,47,59.215,-23.145,21.777,16.992,11.035,12.793
0,1,47,59.22,-26.172,15.918,14.844,7.9102,6.7383
0,1,47,59.225,-28.418,9.4727,11.035,3.7109,1.7578
0,1,47,59.23,-29.004,7.7148,10.547,3.0273,-2.6367
0,1,47,59.235,-29.199,8.2031,12.305,4.4922,-5.1758
0,1,47,59.24,-31.738,7.7148,12.793,6.543,-4.1992
0,1,47,59.245,-32.227,12.598,15.332,12.598,-0.58594
0,1,47,59.25,-33.105,22.07,16.699,20.996,4.9805
0,1,47,59.255,-33.789,31.836,16.992,33.203,8.8867
0,1,47,59.26,-32.324,39.062,16.699,38.379,11.914
0,1,47,59.265,-32.227,37.988,15.332,37.988,12.109
0,1,47,59.27,-33.887,31.836,11.133,30.762,10.449
0,1,47,59.275,-31.445,30.957,10.254,25,9.5703
0,1,47,59.28,-31.348,26.465,7.9102,19.727,5.5664
0,1,47,59.285,-31.25,25.195,5.8594,15.137,4.1016
0,1,47,59.29,-29.395,18.652,4.5898,8.5937,-0.39063
0,1,47,59.295,-30.957,7.2266,1.3672,-2.4414,-4.5898
0,1,47,59.3,-30.859,0.58594,0.29297,-8.0078,-6.0547
0,1,47,59.305,-30.664,-2.2461,-0.097656,-10.938,-9.082
0,1,47,59.31,-30.078,-4.1992,1.3672,-11.816,-11.621
0,1,47,59.315,-29.785,0.19531,3.0273,-8.1055,-9.8633
0,1,47,59.32,-31.543,2.9297,4.3945,1.0742,-5.5664
0,1,47,59.325,-32.031,4.8828,2.7344,7.6172,-1.5625
0,1,47,59.33,-34.57,5.2734,3.5156,11.816,3.6133
0,1,47,59.335,-34.766,8.7891,4.1016,16.211,7.6172
0,1,47,59.34,-35.742,10.84,6.0547,13.965,11.914
0,1,47,59.345,-37.891,9.7656,7.0312,5.7617,11.426
0,1,47,59.35,-40.918,5.0781,7.5195,-2.9297,9.668
0,1,47,59.355,-40.527,3.6133,6.9336,-7.1289,7.4219
0,1,47,59.36,-40.527,-1.0742,4.3945,-12.5,3.6133
0,1,47,59.365,-38.574,-3.9063,5.7617,-14.648,4.1016
0,1,47,59.37,-37.598,-7.5195,5.3711,-15.723,4.9805
0,1,47,59.375,-37.402,-14.258,5.2734,-18.652,1.2695
0,1,47,59.38,-37.891,-18.945,6.25,-21.777,-0.87891
0,1,47,59.385,-38.086,-20.02,6.3477,-22.852,-5.0781
0,1,47,59.39,-38.379,-16.504,6.3477,-19.141,-5.957
0,1,47,59.395,-38.77,-11.621,8.6914,-12.598,-3.3203
0,1,47,59.4,-40.723,-7.9102,7.6172,-8.3984,-1.9531
0,1,47,59.405,-40.43,-1.2695,8.3008,-3.2227,0.87891
0,1,47,59.41,-41.699,0.78125,6.7383,-2.2461,1.4648
0,1,47,59.415,-46.191,2.1484,5.6641,-3.125,3.3203
0,1,47,59.42,-47.656,4.9805,8.6914,-0.97656,8.6914
0,1,47,59.425,-51.367,5.5664,8.6914,-0.97656,11.035
0,1,48,2.56,-47.168,1.3672,-1.9531,9.668,-16.406
0,1,48,2.565,-44.629,1.3672,-3.7109,12.891,-16.992
0,1,48,2.57,-43.262,1.5625,-6.6406,13.672,-18.457
0,1,48,2.575,-44.043,2.3437,-7.7148,13.672,-19.434
0,1,48,2.58,-42.676,4.9805,-7.1289,15.918,-16.211
0,1,48,2.585,-45.02,3.3203,-12.793,15.723,-18.457
0,1,48,2.59,-43.848,12.793,-7.9102,22.754,-11.816
0,1,48,2.595,-43.262,12.695,-8.8867,24.805,-11.816
0,1,48,2.6,-44.043,13.281,-9.668,22.559,-12.402
0,1,48,2.605,-42.676,11.328,-8.7891,20.215,-13.867
0,1,48,2.61,-42.871,8.3008,-7.7148,15.918,-14.746
0,1,48,2.615,-45.312,2.1484,-8.4961,9.1797,-17.383
0,1,48,2.62,-45.508,1.2695,-3.7109,9.375,-15.527
0,1,48,2.625,-47.949,-0.39063,-2.4414,8.1055,-15.039
0,1,48,2.63,-50.391,-1.0742,-4.1016,8.3008,-16.895
0,1,48,2.635,-47.266,-0.87891,-4.4922,10.84,-16.504
0,1,48,2.64,-47.949,-2.2461,-5.2734,12.695,-17.09
0,1,48,2.645,-48.535,1.8555,-3.6133,15.82,-13.965
0,1,48,2.65,-49.121,7.4219,-1.4648,23.34,-7.1289
0,1,48,2.655,-50.098,11.523,-1.5625,28.027,-3.7109
0,1,48,2.66,-49.121,16.406,-0.19531,32.031,-1.1719
0,1,48,2.665,-45.605,15.527,-0.78125,29.98,-1.1719
0,1,48,2.67,-44.824,10.254,-3.2227,23.535,-3.8086
0,1,48,2.675,-45.605,2.4414,-2.7344,17.578,-5.6641
0,1,48,2.68,-45.312,-4.0039,-3.9063,10.156,-10.547
0,1,48,2.685,-44.434,-9.375,-4.4922,6.1523,-15.918
0,1,48,2.69,-42.09,-9.5703,-4.4922,6.4453,-18.848
0,1,48,2.695,-41.113,-6.3477,-7.0313,8.2031,-19.141
0,1,48,2.7,-38.379,-1.6602,-7.7148,12.988,-17.383
0,1,48,2.705,-38.379,-0.87891,-10.645,15.723,-15.137
0,1,48,2.71,-37.598,3.8086,-10.352,19.141,-11.328
0,1,48,2.715,-36.23,4.3945,-7.3242,18.945,-8.3984
0,1,48,2.72,-37.695,7.3242,-4.2969,20.215,-5.0781
0,1,48,2.725,-38.379,11.23,-0.87891,20.02,-1.7578
0,1,48,2.73,-38.672,11.328,-0.097656,17.676,-2.832
0,1,48,2.735,-41.211,6.1523,-3.9063,9.9609,-9.2773
0,1,48,2.74,-38.184,0.39062,-4.3945,5.0781,-10.742
0,1,48,2.745,-37.988,-8.8867,-4.9805,-3.7109,-13.77
0,1,48,2.75,-37.012,-14.062,-2.5391,-7.9102,-14.453
0,1,48,2.755,-36.426,-17.871,-0.097656,-9.5703,-16.309
0,1,48,2.76,-36.426,-20.801,-0.97656,-11.426,-18.945
0,1,48,2.765,-37.109,-27.148,-3.7109,-15.527,-22.266
0,1,48,2.77,-34.668,-27.93,-3.0273,-12.207,-21.094
0,1,48,2.775,-35.352,-25.098,-2.2461,-8.2031,-17.773
0,1,48,2.78,-35.938,-17.676,0.39062,-0.097656,-13.281
0,1,48,2.785,-35.742,-6.8359,3.0273,6.7383,-11.621
0,1,48,2.79,-37.109,0.097656,5.5664,11.328,-8.2031
0,1,48,2.795,-38.867,3.418,7.7148,11.816,-6.8359
0,1,48,2.8,-40.43,3.0273,8.3008,7.1289,-4.9805
0,1,48,2.805,-41.309,-3.5156,9.9609,-1.6653e-14,-5.957
0,1,48,2.81,-44.727,-14.258,8.3008,-7.9102,-8.0078
0,1,48,2.815,-43.652,-24.902,4.8828,-16.309,-11.133
0,1,48,2.82,-44.336,-32.617,0.78125,-20.605,-14.258
0,1,48,2.825,-44.141,-37.109,-3.0273,-20.996,-19.141
0,1,48,2.83,-42.773,-37.891,-5.957,-19.434,-21.387
0,1,48,2.835,-40.918,-37.207,-5.2734,-18.164,-22.07
0,1,48,2.84,-42.969,-37.793,-6.9336,-21.484,-24.805
0,1,48,2.845,-41.992,-32.031,-1.6602,-15.625,-17.578
0,1,48,2.85,-43.066,-29.199,-2.4414,-14.355,-16.895
0,1,48,2.855,-46.777,-22.07,-3.3203,-9.9609,-14.746
0,1,48,2.86,-45.41,-12.891,-1.1719,-3.3203,-11.914
0,1,48,2.865,-45.605,-6.1523,-1.2695,-0.97656,-10.547
0,1,48,2.87,-44.434,-1.3672,2.7344,1.6602,-6.1523
0,1,48,2.875,-43.848,-0.87891,5.0781,-1.3672,-3.7109
0,1,48,2.88,-44.824,-6.8359,8.9844,-7.3242,-1.2695
0,1,48,2.885,-45.801,-13.867,9.5703,-14.648,-0.29297
0,1,48,2.89,-45.801,-20.312,5.1758,-22.266,-4.1992
0,1,48,2.895,-44.727,-27.148,-0.097656,-21.777,-9.082
0,1,48,2.9,-42.09,-34.082,-3.3203,-19.238,-10.742
0,1,48,2.905,-41.113,-39.453,-9.082,-20.41,-16.504
0,1,48,2.91,-40.625,-38.867,-9.668,-17.578,-15.918
0,1,48,2.915,-42.285,-35.449,-9.375,-15.332,-14.844
0,1,48,2.92,-44.531,-26.465,-5.957,-9.668,-9.1797
